4100,a,b,110
4101,a,b,110
4102,a,b,110
4103,a,b,110
4104,a,b,110
4105,a,b,110
4106,a,b,110
4107,a,b,110
4108,a,b,110
4109,a,b,110
4110,a,b,110
4111,a,b,110
4112,a,b,110
4113,a,b,110
4114,a,b,110
4115,a,b,110
4116,a,b,110
4117,a,b,110
4118,a,b,110
4119,a,b,110
4120,a,b,110
4121,a,b,110
4122,a,b,110
4123,a,b,110
4124,a,b,110
4125,a,b,110
4126,a,b,110
4127,a,b,110
4128,a,b,110
4129,a,b,110
4130,a,b,110
4131,a,b,110
4132,a,b,110
4133,a,b,110
4134,a,b,110
4135,a,b,110
4136,a,b,110
4137,a,b,110
4138,a,b,110
4139,a,b,110
4140,a,b,110
4141,a,b,110
4142,a,b,110
4143,a,b,110
4144,a,b,110
4145,a,b,110
4146,a,b,110
4147,a,b,110
4148,a,b,110
4149,a,b,110
4150,a,b,110
4151,a,b,110
4152,a,b,110
4153,a,b,110
4154,a,b,110
4155,a,b,110
4156,a,b,110
4157,a,b,110
4158,a,b,110
4159,a,b,110
4160,a,b,110
4161,a,b,110
4162,a,b,110
4163,a,b,110
4164,a,b,110
4165,a,b,110
4166,a,b,110
4167,a,b,110
4168,a,b,110
4169,a,b,110
4170,a,b,110
4171,a,b,110
4172,a,b,110
4173,a,b,110
4174,a,b,110
4175,a,b,110
4176,a,b,110
4177,a,b,110
4178,a,b,110
4179,a,b,110
4180,a,b,110
4181,a,b,110
4182,a,b,110
4183,a,b,110
4184,a,b,110
4185,a,b,110
4186,a,b,110
4187,a,b,110
4188,a,b,110
4189,a,b,110
4190,a,b,110
4191,a,b,110
4192,a,b,110
4193,a,b,110
4194,a,b,110
4195,a,b,110
4196,a,b,110
4197,a,b,110
4198,a,b,110
4199,a,b,110
4200,a,b,110
4201,a,b,110
4202,a,b,110
4203,a,b,110
4204,a,b,110
4205,a,b,110
4206,a,b,110
4207,a,b,110
4208,a,b,110
4209,a,b,110
4210,a,b,110
4211,a,b,110
4212,a,b,110
4213,a,b,110
4214,a,b,110
4215,a,b,110
4216,a,b,110
4217,a,b,110
4218,a,b,110
4219,a,b,110
4220,a,b,110
4221,a,b,110
4222,a,b,110
4223,a,b,110
4224,a,b,110
4225,a,b,110
4226,a,b,110
4227,a,b,110
4228,a,b,110
4229,a,b,110
4230,a,b,110
4231,a,b,110
4232,a,b,110
4233,a,b,110
4234,a,b,110
4235,a,b,110
4236,a,b,110
4237,a,b,110
4238,a,b,110
4239,a,b,110
4240,a,b,110
4241,a,b,110
4242,a,b,110
4243,a,b,110
4244,a,b,110
4245,a,b,110
4246,a,b,110
4247,a,b,110
4248,a,b,110
4249,a,b,110
4250,a,b,110
4251,a,b,110
4252,a,b,110
4253,a,b,110
4254,a,b,110
4255,a,b,110
4256,a,b,110
4257,a,b,110
4258,a,b,110
4259,a,b,110
4260,a,b,110
4261,a,b,110
4262,a,b,110
4263,a,b,110
4264,a,b,110
4265,a,b,110
4266,a,b,110
4267,a,b,110
4268,a,b,110
4269,a,b,110
4270,a,b,110
4271,a,b,110
4272,a,b,110
4273,a,b,110
4274,a,b,110
4275,a,b,110
4276,a,b,110
4277,a,b,110
4278,a,b,110
4279,a,b,110
4280,a,b,110
4281,a,b,110
4282,a,b,110
4283,a,b,110
4284,a,b,110
4285,a,b,110
4286,a,b,110
4287,a,b,110
4288,a,b,110
4289,a,b,110
4290,a,b,110
4291,a,b,110
4292,a,b,110
4293,a,b,110
4294,a,b,110
4295,a,b,110
4296,a,b,110
4297,a,b,110
4298,a,b,110
4299,a,b,110
4300,a,b,110
4301,a,b,110
4302,a,b,110
4303,a,b,110
4304,a,b,110
4305,a,b,110
4306,a,b,110
4307,a,b,110
4308,a,b,110
4309,a,b,110
4310,a,b,110
4311,a,b,110
4312,a,b,110
4313,a,b,110
4314,a,b,110
4315,a,b,110
4316,a,b,110
4317,a,b,110
4318,a,b,110
4319,a,b,110
4320,a,b,110
4321,a,b,110
4322,a,b,110
4323,a,b,110
4324,a,b,110
4325,a,b,110
4326,a,b,110
4327,a,b,110
4328,a,b,110
4329,a,b,110
4330,a,b,110
4331,a,b,110
4332,a,b,110
4333,a,b,110
4334,a,b,110
4335,a,b,110
4336,a,b,110
4337,a,b,110
4338,a,b,110
4339,a,b,110
4340,a,b,110
4341,a,b,110
4342,a,b,110
4343,a,b,110
4344,a,b,110
4345,a,b,110
4346,a,b,110
4347,a,b,110
4348,a,b,110
4349,a,b,110
4350,a,b,110
4351,a,b,110
4352,a,b,110
4353,a,b,110
4354,a,b,110
4355,a,b,110
4356,a,b,110
4357,a,b,110
4358,a,b,110
4359,a,b,110
4360,a,b,110
4361,a,b,110
4362,a,b,110
4363,a,b,110
4364,a,b,110
4365,a,b,110
4366,a,b,110
4367,a,b,110
4368,a,b,110
4369,a,b,110
4370,a,b,110
4371,a,b,110
4372,a,b,110
4373,a,b,110
4374,a,b,110
4375,a,b,110
4376,a,b,110
4377,a,b,110
4378,a,b,110
4379,a,b,110
4380,a,b,110
4381,a,b,110
4382,a,b,110
4383,a,b,110
4384,a,b,110
4385,a,b,110
4386,a,b,110
4387,a,b,110
4388,a,b,110
4389,a,b,110
4390,a,b,110
4391,a,b,110
4392,a,b,110
4393,a,b,110
4394,a,b,110
4395,a,b,110
4396,a,b,110
4397,a,b,110
4398,a,b,110
4399,a,b,110
4400,a,b,110
4401,a,b,110
4402,a,b,110
4403,a,b,110
4404,a,b,110
4405,a,b,110
4406,a,b,110
4407,a,b,110
4408,a,b,110
4409,a,b,110
4410,a,b,110
4411,a,b,110
4412,a,b,110
4413,a,b,110
4414,a,b,110
4415,a,b,110
4416,a,b,110
4417,a,b,110
4418,a,b,110
4419,a,b,110
4420,a,b,110
4421,a,b,110
4422,a,b,110
4423,a,b,110
4424,a,b,110
4425,a,b,110
4426,a,b,110
4427,a,b,110
4428,a,b,110
4429,a,b,110
4430,a,b,110
4431,a,b,110
4432,a,b,110
4433,a,b,110
4434,a,b,110
4435,a,b,110
4436,a,b,110
4437,a,b,110
4438,a,b,110
4439,a,b,110
4440,a,b,110
4441,a,b,110
4442,a,b,110
4443,a,b,110
4444,a,b,110
4445,a,b,110
4446,a,b,110
4447,a,b,110
4448,a,b,110
4449,a,b,110
4450,a,b,110
4451,a,b,110
4452,a,b,110
4453,a,b,110
4454,a,b,110
4455,a,b,110
4456,a,b,110
4457,a,b,110
4458,a,b,110
4459,a,b,110
4460,a,b,110
4461,a,b,110
4462,a,b,110
4463,a,b,110
4464,a,b,110
4465,a,b,110
4466,a,b,110
4467,a,b,110
4468,a,b,110
4469,a,b,110
4470,a,b,110
4471,a,b,110
4472,a,b,110
4473,a,b,110
4474,a,b,110
4475,a,b,110
4476,a,b,110
4477,a,b,110
4478,a,b,110
4479,a,b,110
4480,a,b,110
4481,a,b,110
4482,a,b,110
4483,a,b,110
4484,a,b,110
4485,a,b,110
4486,a,b,110
4487,a,b,110
4488,a,b,110
4489,a,b,110
4490,a,b,110
4491,a,b,110
4492,a,b,110
4493,a,b,110
4494,a,b,110
4495,a,b,110
4496,a,b,110
4497,a,b,110
4498,a,b,110
4499,a,b,110
4500,a,b,110
4501,a,b,110
4502,a,b,110
4503,a,b,110
4504,a,b,110
4505,a,b,110
4506,a,b,110
4507,a,b,110
4508,a,b,110
4509,a,b,110
4510,a,b,110
4511,a,b,110
4512,a,b,110
4513,a,b,110
4514,a,b,110
4515,a,b,110
4516,a,b,110
4517,a,b,110
4518,a,b,110
4519,a,b,110
4520,a,b,110
4521,a,b,110
4522,a,b,110
4523,a,b,110
4524,a,b,110
4525,a,b,110
4526,a,b,110
4527,a,b,110
4528,a,b,110
4529,a,b,110
4530,a,b,110
4531,a,b,110
4532,a,b,110
4533,a,b,110
4534,a,b,110
4535,a,b,110
4536,a,b,110
4537,a,b,110
4538,a,b,110
4539,a,b,110
4540,a,b,110
4541,a,b,110
4542,a,b,110
4543,a,b,110
4544,a,b,110
4545,a,b,110
4546,a,b,110
4547,a,b,110
4548,a,b,110
4549,a,b,110
4550,a,b,110
4551,a,b,110
4552,a,b,110
4553,a,b,110
4554,a,b,110
4555,a,b,110
4556,a,b,110
4557,a,b,110
4558,a,b,110
4559,a,b,110
4560,a,b,110
4561,a,b,110
4562,a,b,110
4563,a,b,110
4564,a,b,110
4565,a,b,110
4566,a,b,110
4567,a,b,110
4568,a,b,110
4569,a,b,110
4570,a,b,110
4571,a,b,110
4572,a,b,110
4573,a,b,110
4574,a,b,110
4575,a,b,110
4576,a,b,110
4577,a,b,110
4578,a,b,110
4579,a,b,110
4580,a,b,110
4581,a,b,110
4582,a,b,110
4583,a,b,110
4584,a,b,110
4585,a,b,110
4586,a,b,110
4587,a,b,110
4588,a,b,110
4589,a,b,110
4590,a,b,110
4591,a,b,110
4592,a,b,110
4593,a,b,110
4594,a,b,110
4595,a,b,110
4596,a,b,110
4597,a,b,110
4598,a,b,110
4599,a,b,110
4600,a,b,110
4601,a,b,110
4602,a,b,110
4603,a,b,110
4604,a,b,110
4605,a,b,110
4606,a,b,110
4607,a,b,110
4608,a,b,110
4609,a,b,110
4610,a,b,110
4611,a,b,110
4612,a,b,110
4613,a,b,110
4614,a,b,110
4615,a,b,110
4616,a,b,110
4617,a,b,110
4618,a,b,110
4619,a,b,110
4620,a,b,110
4621,a,b,110
4622,a,b,110
4623,a,b,110
4624,a,b,110
4625,a,b,110
4626,a,b,110
4627,a,b,110
4628,a,b,110
4629,a,b,110
4630,a,b,110
4631,a,b,110
4632,a,b,110
4633,a,b,110
4634,a,b,110
4635,a,b,110
4636,a,b,110
4637,a,b,110
4638,a,b,110
4639,a,b,110
4640,a,b,110
4641,a,b,110
4642,a,b,110
4643,a,b,110
4644,a,b,110
4645,a,b,110
4646,a,b,110
4647,a,b,110
4648,a,b,110
4649,a,b,110
4650,a,b,110
4651,a,b,110
4652,a,b,110
4653,a,b,110
4654,a,b,110
4655,a,b,110
4656,a,b,110
4657,a,b,110
4658,a,b,110
4659,a,b,110
4660,a,b,110
4661,a,b,110
4662,a,b,110
4663,a,b,110
4664,a,b,110
4665,a,b,110
4666,a,b,110
4667,a,b,110
4668,a,b,110
4669,a,b,110
4670,a,b,110
4671,a,b,110
4672,a,b,110
4673,a,b,110
4674,a,b,110
4675,a,b,110
4676,a,b,110
4677,a,b,110
4678,a,b,110
4679,a,b,110
4680,a,b,110
4681,a,b,110
4682,a,b,110
4683,a,b,110
4684,a,b,110
4685,a,b,110
4686,a,b,110
4687,a,b,110
4688,a,b,110
4689,a,b,110
4690,a,b,110
4691,a,b,110
4692,a,b,110
4693,a,b,110
4694,a,b,110
4695,a,b,110
4696,a,b,110
4697,a,b,110
4698,a,b,110
4699,a,b,110
4700,a,b,110
4701,a,b,110
4702,a,b,110
4703,a,b,110
4704,a,b,110
4705,a,b,110
4706,a,b,110
4707,a,b,110
4708,a,b,110
4709,a,b,110
4710,a,b,110
4711,a,b,110
4712,a,b,110
4713,a,b,110
4714,a,b,110
4715,a,b,110
4716,a,b,110
4717,a,b,110
4718,a,b,110
4719,a,b,110
4720,a,b,110
4721,a,b,110
4722,a,b,110
4723,a,b,110
4724,a,b,110
4725,a,b,110
4726,a,b,110
4727,a,b,110
4728,a,b,110
4729,a,b,110
4730,a,b,110
4731,a,b,110
4732,a,b,110
4733,a,b,110
4734,a,b,110
4735,a,b,110
4736,a,b,110
4737,a,b,110
4738,a,b,110
4739,a,b,110
4740,a,b,110
4741,a,b,110
4742,a,b,110
4743,a,b,110
4744,a,b,110
4745,a,b,110
4746,a,b,110
4747,a,b,110
4748,a,b,110
4749,a,b,110
4750,a,b,110
4751,a,b,110
4752,a,b,110
4753,a,b,110
4754,a,b,110
4755,a,b,110
4756,a,b,110
4757,a,b,110
4758,a,b,110
4759,a,b,110
4760,a,b,110
4761,a,b,110
4762,a,b,110
4763,a,b,110
4764,a,b,110
4765,a,b,110
4766,a,b,110
4767,a,b,110
4768,a,b,110
4769,a,b,110
4770,a,b,110
4771,a,b,110
4772,a,b,110
4773,a,b,110
4774,a,b,110
4775,a,b,110
4776,a,b,110
4777,a,b,110
4778,a,b,110
4779,a,b,110
4780,a,b,110
4781,a,b,110
4782,a,b,110
4783,a,b,110
4784,a,b,110
4785,a,b,110
4786,a,b,110
4787,a,b,110
4788,a,b,110
4789,a,b,110
4790,a,b,110
4791,a,b,110
4792,a,b,110
4793,a,b,110
4794,a,b,110
4795,a,b,110
4796,a,b,110
4797,a,b,110
4798,a,b,110
4799,a,b,110
4800,a,b,110
4801,a,b,110
4802,a,b,110
4803,a,b,110
4804,a,b,110
4805,a,b,110
4806,a,b,110
4807,a,b,110
4808,a,b,110
4809,a,b,110
4810,a,b,110
4811,a,b,110
4812,a,b,110
4813,a,b,110
4814,a,b,110
4815,a,b,110
4816,a,b,110
4817,a,b,110
4818,a,b,110
4819,a,b,110
4820,a,b,110
4821,a,b,110
4822,a,b,110
4823,a,b,110
4824,a,b,110
4825,a,b,110
4826,a,b,110
4827,a,b,110
4828,a,b,110
4829,a,b,110
4830,a,b,110
4831,a,b,110
4832,a,b,110
4833,a,b,110
4834,a,b,110
4835,a,b,110
4836,a,b,110
4837,a,b,110
4838,a,b,110
4839,a,b,110
4840,a,b,110
4841,a,b,110
4842,a,b,110
4843,a,b,110
4844,a,b,110
4845,a,b,110
4846,a,b,110
4847,a,b,110
4848,a,b,110
4849,a,b,110
4850,a,b,110
4851,a,b,110
4852,a,b,110
4853,a,b,110
4854,a,b,110
4855,a,b,110
4856,a,b,110
4857,a,b,110
4858,a,b,110
4859,a,b,110
4860,a,b,110
4861,a,b,110
4862,a,b,110
4863,a,b,110
4864,a,b,110
4865,a,b,110
4866,a,b,110
4867,a,b,110
4868,a,b,110
4869,a,b,110
4870,a,b,110
4871,a,b,110
4872,a,b,110
4873,a,b,110
4874,a,b,110
4875,a,b,110
4876,a,b,110
4877,a,b,110
4878,a,b,110
4879,a,b,110
4880,a,b,110
4881,a,b,110
4882,a,b,110
4883,a,b,110
4884,a,b,110
4885,a,b,110
4886,a,b,110
4887,a,b,110
4888,a,b,110
4889,a,b,110
4890,a,b,110
4891,a,b,110
4892,a,b,110
4893,a,b,110
4894,a,b,110
4895,a,b,110
4896,a,b,110
4897,a,b,110
4898,a,b,110
4899,a,b,110
4900,a,b,110
4901,a,b,110
4902,a,b,110
4903,a,b,110
4904,a,b,110
4905,a,b,110
4906,a,b,110
4907,a,b,110
4908,a,b,110
4909,a,b,110
4910,a,b,110
4911,a,b,110
4912,a,b,110
4913,a,b,110
4914,a,b,110
4915,a,b,110
4916,a,b,110
4917,a,b,110
4918,a,b,110
4919,a,b,110
4920,a,b,110
4921,a,b,110
4922,a,b,110
4923,a,b,110
4924,a,b,110
4925,a,b,110
4926,a,b,110
4927,a,b,110
4928,a,b,110
4929,a,b,110
4930,a,b,110
4931,a,b,110
4932,a,b,110
4933,a,b,110
4934,a,b,110
4935,a,b,110
4936,a,b,110
4937,a,b,110
4938,a,b,110
4939,a,b,110
4940,a,b,110
4941,a,b,110
4942,a,b,110
4943,a,b,110
4944,a,b,110
4945,a,b,110
4946,a,b,110
4947,a,b,110
4948,a,b,110
4949,a,b,110
4950,a,b,110
4951,a,b,110
4952,a,b,110
4953,a,b,110
4954,a,b,110
4955,a,b,110
4956,a,b,110
4957,a,b,110
4958,a,b,110
4959,a,b,110
4960,a,b,110
4961,a,b,110
4962,a,b,110
4963,a,b,110
4964,a,b,110
4965,a,b,110
4966,a,b,110
4967,a,b,110
4968,a,b,110
4969,a,b,110
4970,a,b,110
4971,a,b,110
4972,a,b,110
4973,a,b,110
4974,a,b,110
4975,a,b,110
4976,a,b,110
4977,a,b,110
4978,a,b,110
4979,a,b,110
4980,a,b,110
4981,a,b,110
4982,a,b,110
4983,a,b,110
4984,a,b,110
4985,a,b,110
4986,a,b,110
4987,a,b,110
4988,a,b,110
4989,a,b,110
4990,a,b,110
4991,a,b,110
4992,a,b,110
4993,a,b,110
4994,a,b,110
4995,a,b,110
4996,a,b,110
4997,a,b,110
4998,a,b,110
4999,a,b,110
5000,a,b,110
5001,a,b,110
5002,a,b,110
5003,a,b,110
5004,a,b,110
5005,a,b,110
5006,a,b,110
5007,a,b,110
5008,a,b,110
5009,a,b,110
5010,a,b,110
5011,a,b,110
5012,a,b,110
5013,a,b,110
5014,a,b,110
5015,a,b,110
5016,a,b,110
5017,a,b,110
5018,a,b,110
5019,a,b,110
5020,a,b,110
5021,a,b,110
5022,a,b,110
5023,a,b,110
5024,a,b,110
5025,a,b,110
5026,a,b,110
5027,a,b,110
5028,a,b,110
5029,a,b,110
5030,a,b,110
5031,a,b,110
5032,a,b,110
5033,a,b,110
5034,a,b,110
5035,a,b,110
5036,a,b,110
5037,a,b,110
5038,a,b,110
5039,a,b,110
5040,a,b,110
5041,a,b,110
5042,a,b,110
5043,a,b,110
5044,a,b,110
5045,a,b,110
5046,a,b,110
5047,a,b,110
5048,a,b,110
5049,a,b,110
5050,a,b,110
5051,a,b,110
5052,a,b,110
5053,a,b,110
5054,a,b,110
5055,a,b,110
5056,a,b,110
5057,a,b,110
5058,a,b,110
5059,a,b,110
5060,a,b,110
5061,a,b,110
5062,a,b,110
5063,a,b,110
5064,a,b,110
5065,a,b,110
5066,a,b,110
5067,a,b,110
5068,a,b,110
5069,a,b,110
5070,a,b,110
5071,a,b,110
5072,a,b,110
5073,a,b,110
5074,a,b,110
5075,a,b,110
5076,a,b,110
5077,a,b,110
5078,a,b,110
5079,a,b,110
5080,a,b,110
5081,a,b,110
5082,a,b,110
5083,a,b,110
5084,a,b,110
5085,a,b,110
5086,a,b,110
5087,a,b,110
5088,a,b,110
5089,a,b,110
5090,a,b,110
5091,a,b,110
5092,a,b,110
5093,a,b,110
5094,a,b,110
5095,a,b,110
5096,a,b,110
5097,a,b,110
5098,a,b,110
5099,a,b,110
5100,a,b,110
5101,a,b,110
5102,a,b,110
5103,a,b,110
5104,a,b,110
5105,a,b,110
5106,a,b,110
5107,a,b,110
5108,a,b,110
5109,a,b,110
5110,a,b,110
5111,a,b,110
5112,a,b,110
5113,a,b,110
5114,a,b,110
5115,a,b,110
5116,a,b,110
5117,a,b,110
5118,a,b,110
5119,a,b,110
5120,a,b,110
5121,a,b,110
5122,a,b,110
5123,a,b,110
5124,a,b,110
5125,a,b,110
5126,a,b,110
5127,a,b,110
5128,a,b,110
5129,a,b,110
5130,a,b,110
5131,a,b,110
5132,a,b,110
5133,a,b,110
5134,a,b,110
5135,a,b,110
5136,a,b,110
5137,a,b,110
5138,a,b,110
5139,a,b,110
5140,a,b,110
5141,a,b,110
5142,a,b,110
5143,a,b,110
5144,a,b,110
5145,a,b,110
5146,a,b,110
5147,a,b,110
5148,a,b,110
5149,a,b,110
5150,a,b,110
5151,a,b,110
5152,a,b,110
5153,a,b,110
5154,a,b,110
5155,a,b,110
5156,a,b,110
5157,a,b,110
5158,a,b,110
5159,a,b,110
5160,a,b,110
5161,a,b,110
5162,a,b,110
5163,a,b,110
5164,a,b,110
5165,a,b,110
5166,a,b,110
5167,a,b,110
5168,a,b,110
5169,a,b,110
5170,a,b,110
5171,a,b,110
5172,a,b,110
5173,a,b,110
5174,a,b,110
5175,a,b,110
5176,a,b,110
5177,a,b,110
5178,a,b,110
5179,a,b,110
5180,a,b,110
5181,a,b,110
5182,a,b,110
5183,a,b,110
5184,a,b,110
5185,a,b,110
5186,a,b,110
5187,a,b,110
5188,a,b,110
5189,a,b,110
5190,a,b,110
5191,a,b,110
5192,a,b,110
5193,a,b,110
5194,a,b,110
5195,a,b,110
5196,a,b,110
5197,a,b,110
5198,a,b,110
5199,a,b,110
5200,a,b,110
5201,a,b,110
5202,a,b,110
5203,a,b,110
5204,a,b,110
5205,a,b,110
5206,a,b,110
5207,a,b,110
5208,a,b,110
5209,a,b,110
5210,a,b,110
5211,a,b,110
5212,a,b,110
5213,a,b,110
5214,a,b,110
5215,a,b,110
5216,a,b,110
5217,a,b,110
5218,a,b,110
5219,a,b,110
5220,a,b,110
5221,a,b,110
5222,a,b,110
5223,a,b,110
5224,a,b,110
5225,a,b,110
5226,a,b,110
5227,a,b,110
5228,a,b,110
5229,a,b,110
5230,a,b,110
5231,a,b,110
5232,a,b,110
5233,a,b,110
5234,a,b,110
5235,a,b,110
5236,a,b,110
5237,a,b,110
5238,a,b,110
5239,a,b,110
5240,a,b,110
5241,a,b,110
5242,a,b,110
5243,a,b,110
5244,a,b,110
5245,a,b,110
5246,a,b,110
5247,a,b,110
5248,a,b,110
5249,a,b,110
5250,a,b,110
5251,a,b,110
5252,a,b,110
5253,a,b,110
5254,a,b,110
5255,a,b,110
5256,a,b,110
5257,a,b,110
5258,a,b,110
5259,a,b,110
5260,a,b,110
5261,a,b,110
5262,a,b,110
5263,a,b,110
5264,a,b,110
5265,a,b,110
5266,a,b,110
5267,a,b,110
5268,a,b,110
5269,a,b,110
5270,a,b,110
5271,a,b,110
5272,a,b,110
5273,a,b,110
5274,a,b,110
5275,a,b,110
5276,a,b,110
5277,a,b,110
5278,a,b,110
5279,a,b,110
5280,a,b,110
5281,a,b,110
5282,a,b,110
5283,a,b,110
5284,a,b,110
5285,a,b,110
5286,a,b,110
5287,a,b,110
5288,a,b,110
5289,a,b,110
5290,a,b,110
5291,a,b,110
5292,a,b,110
5293,a,b,110
5294,a,b,110
5295,a,b,110
5296,a,b,110
5297,a,b,110
5298,a,b,110
5299,a,b,110
5300,a,b,110
5301,a,b,110
5302,a,b,110
5303,a,b,110
5304,a,b,110
5305,a,b,110
5306,a,b,110
5307,a,b,110
5308,a,b,110
5309,a,b,110
5310,a,b,110
5311,a,b,110
5312,a,b,110
5313,a,b,110
5314,a,b,110
5315,a,b,110
5316,a,b,110
5317,a,b,110
5318,a,b,110
5319,a,b,110
5320,a,b,110
5321,a,b,110
5322,a,b,110
5323,a,b,110
5324,a,b,110
5325,a,b,110
5326,a,b,110
5327,a,b,110
5328,a,b,110
5329,a,b,110
5330,a,b,110
5331,a,b,110
5332,a,b,110
5333,a,b,110
5334,a,b,110
5335,a,b,110
5336,a,b,110
5337,a,b,110
5338,a,b,110
5339,a,b,110
5340,a,b,110
5341,a,b,110
5342,a,b,110
5343,a,b,110
5344,a,b,110
5345,a,b,110
5346,a,b,110
5347,a,b,110
5348,a,b,110
5349,a,b,110
5350,a,b,110
5351,a,b,110
5352,a,b,110
5353,a,b,110
5354,a,b,110
5355,a,b,110
5356,a,b,110
5357,a,b,110
5358,a,b,110
5359,a,b,110
5360,a,b,110
5361,a,b,110
5362,a,b,110
5363,a,b,110
5364,a,b,110
5365,a,b,110
5366,a,b,110
5367,a,b,110
5368,a,b,110
5369,a,b,110
5370,a,b,110
5371,a,b,110
5372,a,b,110
5373,a,b,110
5374,a,b,110
5375,a,b,110
5376,a,b,110
5377,a,b,110
5378,a,b,110
5379,a,b,110
5380,a,b,110
5381,a,b,110
5382,a,b,110
5383,a,b,110
5384,a,b,110
5385,a,b,110
5386,a,b,110
5387,a,b,110
5388,a,b,110
5389,a,b,110
5390,a,b,110
5391,a,b,110
5392,a,b,110
5393,a,b,110
5394,a,b,110
5395,a,b,110
5396,a,b,110
5397,a,b,110
5398,a,b,110
5399,a,b,110
5400,a,b,110
5401,a,b,110
5402,a,b,110
5403,a,b,110
5404,a,b,110
5405,a,b,110
5406,a,b,110
5407,a,b,110
5408,a,b,110
5409,a,b,110
5410,a,b,110
5411,a,b,110
5412,a,b,110
5413,a,b,110
5414,a,b,110
5415,a,b,110
5416,a,b,110
5417,a,b,110
5418,a,b,110
5419,a,b,110
5420,a,b,110
5421,a,b,110
5422,a,b,110
5423,a,b,110
5424,a,b,110
5425,a,b,110
5426,a,b,110
5427,a,b,110
5428,a,b,110
5429,a,b,110
5430,a,b,110
5431,a,b,110
5432,a,b,110
5433,a,b,110
5434,a,b,110
5435,a,b,110
5436,a,b,110
5437,a,b,110
5438,a,b,110
5439,a,b,110
5440,a,b,110
5441,a,b,110
5442,a,b,110
5443,a,b,110
5444,a,b,110
5445,a,b,110
5446,a,b,110
5447,a,b,110
5448,a,b,110
5449,a,b,110
5450,a,b,110
5451,a,b,110
5452,a,b,110
5453,a,b,110
5454,a,b,110
5455,a,b,110
5456,a,b,110
5457,a,b,110
5458,a,b,110
5459,a,b,110
5460,a,b,110
5461,a,b,110
5462,a,b,110
5463,a,b,110
5464,a,b,110
5465,a,b,110
5466,a,b,110
5467,a,b,110
5468,a,b,110
5469,a,b,110
5470,a,b,110
5471,a,b,110
5472,a,b,110
5473,a,b,110
5474,a,b,110
5475,a,b,110
5476,a,b,110
5477,a,b,110
5478,a,b,110
5479,a,b,110
5480,a,b,110
5481,a,b,110
5482,a,b,110
5483,a,b,110
5484,a,b,110
5485,a,b,110
5486,a,b,110
5487,a,b,110
5488,a,b,110
5489,a,b,110
5490,a,b,110
5491,a,b,110
5492,a,b,110
5493,a,b,110
5494,a,b,110
5495,a,b,110
5496,a,b,110
5497,a,b,110
5498,a,b,110
5499,a,b,110
5500,a,b,110
5501,a,b,110
5502,a,b,110
5503,a,b,110
5504,a,b,110
5505,a,b,110
5506,a,b,110
5507,a,b,110
5508,a,b,110
5509,a,b,110
5510,a,b,110
5511,a,b,110
5512,a,b,110
5513,a,b,110
5514,a,b,110
5515,a,b,110
5516,a,b,110
5517,a,b,110
5518,a,b,110
5519,a,b,110
5520,a,b,110
5521,a,b,110
5522,a,b,110
5523,a,b,110
5524,a,b,110
5525,a,b,110
5526,a,b,110
5527,a,b,110
5528,a,b,110
5529,a,b,110
5530,a,b,110
5531,a,b,110
5532,a,b,110
5533,a,b,110
5534,a,b,110
5535,a,b,110
5536,a,b,110
5537,a,b,110
5538,a,b,110
5539,a,b,110
5540,a,b,110
5541,a,b,110
5542,a,b,110
5543,a,b,110
5544,a,b,110
5545,a,b,110
5546,a,b,110
5547,a,b,110
5548,a,b,110
5549,a,b,110
5550,a,b,110
5551,a,b,110
5552,a,b,110
5553,a,b,110
5554,a,b,110
5555,a,b,110
5556,a,b,110
5557,a,b,110
5558,a,b,110
5559,a,b,110
5560,a,b,110
5561,a,b,110
5562,a,b,110
5563,a,b,110
5564,a,b,110
5565,a,b,110
5566,a,b,110
5567,a,b,110
5568,a,b,110
5569,a,b,110
5570,a,b,110
5571,a,b,110
5572,a,b,110
5573,a,b,110
5574,a,b,110
5575,a,b,110
5576,a,b,110
5577,a,b,110
5578,a,b,110
5579,a,b,110
5580,a,b,110
5581,a,b,110
5582,a,b,110
5583,a,b,110
5584,a,b,110
5585,a,b,110
5586,a,b,110
5587,a,b,110
5588,a,b,110
5589,a,b,110
5590,a,b,110
5591,a,b,110
5592,a,b,110
5593,a,b,110
5594,a,b,110
5595,a,b,110
5596,a,b,110
5597,a,b,110
5598,a,b,110
5599,a,b,110
5600,a,b,110
5601,a,b,110
5602,a,b,110
5603,a,b,110
5604,a,b,110
5605,a,b,110
5606,a,b,110
5607,a,b,110
5608,a,b,110
5609,a,b,110
5610,a,b,110
5611,a,b,110
5612,a,b,110
5613,a,b,110
5614,a,b,110
5615,a,b,110
5616,a,b,110
5617,a,b,110
5618,a,b,110
5619,a,b,110
5620,a,b,110
5621,a,b,110
5622,a,b,110
5623,a,b,110
5624,a,b,110
5625,a,b,110
5626,a,b,110
5627,a,b,110
5628,a,b,110
5629,a,b,110
5630,a,b,110
5631,a,b,110
5632,a,b,110
5633,a,b,110
5634,a,b,110
5635,a,b,110
5636,a,b,110
5637,a,b,110
5638,a,b,110
5639,a,b,110
5640,a,b,110
5641,a,b,110
5642,a,b,110
5643,a,b,110
5644,a,b,110
5645,a,b,110
5646,a,b,110
5647,a,b,110
5648,a,b,110
5649,a,b,110
5650,a,b,110
5651,a,b,110
5652,a,b,110
5653,a,b,110
5654,a,b,110
